Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedFeb 6,4:45pm,NZD,High Impact Expected,Employment Change q/q,1.1%,0.3%,-0.3%
WedFeb 6,5:30pm,AUD,Low Impact Expected,AIG Construction Index,58.3,,59.2
WedFeb 6,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuFeb 7,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-1.0%,,3.7%
ThuFeb 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.6%,2.6%,2.6%
ThuFeb 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-4.3B,-4.0B,-4.6B
ThuFeb 7,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.2%,0.1%,-0.1%
ThuFeb 7,5:01am,EUR,Low Impact Expected,French 10-y Bond Auction,4.01|3.2,,4.31|2.5
ThuFeb 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-1.7%,-1.8%,3.0%
ThuFeb 7,7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
ThuFeb 7,7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,4.00%,4.00%,4.00%
ThuFeb 7,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuFeb 7,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-1.5%,-1.0%,-3.0%
ThuFeb 7,10:30am,USD,Low Impact Expected,Natural Gas Storage,-200B,-187B,-274B
ThuFeb 7,1:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
ThuFeb 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,4.5B,7.2B,17.1B
ThuFeb 7,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-3.2%,-1.0%,-2.8%
ThuFeb 7,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuFeb 7,7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.5%,,0.6%
ThuFeb 7,Day 1,All,Medium Impact Expected,G7 Meetings,,,
FriFeb 8,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,31.8,35.5,36.6
FriFeb 8,1:45am,CHF,High Impact Expected,CPI m/m,-0.3%,-0.5%,0.2%
FriFeb 8,2:00am,EUR,Low Impact Expected,German Trade Balance,15.6B,17.7B,20.1B
FriFeb 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,0.8%,1.0%,-0.3%
FriFeb 8,7:00am,CAD,High Impact Expected,Employment Change,46.4K,10.0K,-18.7K
FriFeb 8,8:15am,CAD,High Impact Expected,Housing Starts,223K,210K,185K
FriFeb 8,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.1%,0.3%,0.8%
FriFeb 8,12:55pm,USD,Low Impact Expected,FOMC Member Pianalto Speaks,,,
FriFeb 8,Day 2,All,High Impact Expected,G7 Meetings,,,
SunFeb 10,All Day,CNY,Non-Economic,Bank Holiday,,,
SunFeb 10,All Day,JPY,Non-Economic,Bank Holiday,,,
SunFeb 10,7:30pm,AUD,High Impact Expected,Home Loans m/m,0.1%,-0.9%,3.3%
MonFeb 11,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.7%,0.7%,-1.7%
MonFeb 11,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.5%,0.5%,-1.1%
MonFeb 11,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonFeb 11,4:30am,GBP,High Impact Expected,PPI Input m/m,2.6%,1.0%,1.4%
MonFeb 11,8:30am,CAD,Low Impact Expected,NHPI m/m,0.1%,0.3%,0.5%
MonFeb 11,All Day,CNY,Non-Economic,Bank Holiday,,,
MonFeb 11,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,2.6%,,0.3%
MonFeb 11,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,-4,,5
TueFeb 12,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueFeb 12,4:30am,GBP,High Impact Expected,CPI y/y,2.2%,2.3%,2.1%
TueFeb 12,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-39.5,-45.0,-41.6
TueFeb 12,7:30am,USD,Low Impact Expected,NFIB Small Business Index,91.8,,94.6
TueFeb 12,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,44.5,42.5,43.2
TueFeb 12,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,17.8B,23.5B,48.3B
TueFeb 12,4:45pm,NZD,High Impact Expected,PPI Input q/q,1.3%,1.2%,2.3%
TueFeb 12,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-5.5%,,-8.3%
TueFeb 12,6:50pm,JPY,Low Impact Expected,Current Account,1.86T,1.90T,2.16T
TueFeb 12,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-55%,-52%,-49%
WedFeb 13,12:00am,JPY,Low Impact Expected,Consumer Confidence,37.5,37.5,38.0
WedFeb 13,2:00am,EUR,Low Impact Expected,German WPI m/m,1.4%,0.2%,-0.5%
WedFeb 13,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-38.4B,,-54.7B
WedFeb 13,4:30am,GBP,High Impact Expected,Claimant Count Change,-10.8K,-5.2K,-8.7K
WedFeb 13,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.2%,0.5%,-0.4%
WedFeb 13,5:06am,EUR,Low Impact Expected,German 10-y Bond Auction,3.94|1.7,,4.35|1.2
WedFeb 13,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedFeb 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.3%,0.2%,-0.3%
WedFeb 13,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.6%,0.4%,0.4%
WedFeb 13,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.1M,2.4M,7.0M
WedFeb 13,4:40pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,53.3,,53.6
WedFeb 13,4:45pm,NZD,Low Impact Expected,FPI m/m,0.4%,,0.9%
WedFeb 13,6:50pm,JPY,High Impact Expected,Prelim GDP q/q,0.9%,0.4%,0.4%
WedFeb 13,7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.5%,,4.4%
WedFeb 13,7:30pm,AUD,High Impact Expected,Employment Change,26.8K,15.0K,24.8K
WedFeb 13,9:00pm,CNY,Medium Impact Expected,New Loans,804B,,49B
WedFeb 13,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,1.4%,1.4%,1.4%
ThuFeb 14,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.3%,0.3%,0.7%
ThuFeb 14,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.3%,0.3%,0.8%
ThuFeb 14,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.8%,0.7%,0.7%
ThuFeb 14,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuFeb 14,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-55.6,,-32.8
ThuFeb 14,8:30am,CAD,High Impact Expected,Trade Balance,2.4B,3.6B,3.8B
ThuFeb 14,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuFeb 14,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuFeb 14,12:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuFeb 14,4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.3%,0.2%,0.8%
ThuFeb 14,10:51pm,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
FriFeb 15,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
FriFeb 15,2:24am,JPY,High Impact Expected,BOJ Press Conference,,,
FriFeb 15,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.4%,0.3%,0.4%
FriFeb 15,3:00am,CNY,High Impact Expected,USD-Denominated Trade Balance,19.5B,17.2B,22.7B
FriFeb 15,5:00am,EUR,Low Impact Expected,Trade Balance,-2.1B,2.5B,2.0B
FriFeb 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-3.4%,-0.1%,1.0%
FriFeb 15,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,56.5B,73.0B,90.9B
FriFeb 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,81.5%,81.4%,81.5%
FriFeb 15,9:45am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriFeb 15,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,69.6,76.0,78.4
FriFeb 15,1:15pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
SunFeb 17,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.6%,-0.2%,0.0%
SunFeb 17,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,3.2%,,-0.8%
SunFeb 17,9:00pm,CNY,Medium Impact Expected,PPI y/y,6.1%,5.7%,5.4%
MonFeb 18,1:45am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,109.8%,,13.6%
MonFeb 18,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,1.2%,5.1%,2.9%
MonFeb 18,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonFeb 18,All Day,USD,Non-Economic,Bank Holiday,,,
MonFeb 18,2:30pm,CAD,High Impact Expected,BOC Gov Carney Speaks,,,
MonFeb 18,5:30pm,AUD,Low Impact Expected,RBA Assist Gov Edey Speaks,,,
MonFeb 18,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonFeb 18,9:00pm,CNY,Medium Impact Expected,CPI y/y,7.1%,7.0%,6.5%
TueFeb 19,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-1.97B,-1.72B,-0.28B
TueFeb 19,7:00am,CAD,High Impact Expected,Core CPI m/m,0.1%,0.1%,-0.3%
TueFeb 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-2.9%,-0.6%,0.2%
TueFeb 19,9:00am,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
TueFeb 19,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,20,19,19
TueFeb 19,2:35pm,GBP,Medium Impact Expected,MPC Member Barker Speaks,,,
TueFeb 19,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.2%,,-0.9%
TueFeb 19,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueFeb 19,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.1%,1.0%,1.0%
WedFeb 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.8%,0.3%,-0.1%
WedFeb 20,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-9-0,0-9-0,0-1-8
WedFeb 20,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,3,-3,2
WedFeb 20,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,1.24B,1.50B,-4.90B
WedFeb 20,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedFeb 20,6:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.2%,0.1%,-0.5%
WedFeb 20,7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.6%,,1.6%
ThuFeb 21,2:15am,CHF,Low Impact Expected,Trade Balance,1.22B,0.80B,0.18B
ThuFeb 21,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.1%,-0.2%,0.4%
ThuFeb 21,3:15am,CHF,Medium Impact Expected,PPI m/m,0.5%,-0.1%,-0.1%
ThuFeb 21,4:00am,EUR,Low Impact Expected,Current Account,-10.3B,0.2B,2.3B
ThuFeb 21,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.8%,0.3%,-0.2%
ThuFeb 21,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.8%,,5.8%
ThuFeb 21,8:45am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
ThuFeb 21,10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-24.0,-10.0,-20.9
ThuFeb 21,10:30am,USD,Low Impact Expected,Crude Oil Inventories,4.2M,2.4M,1.1M
ThuFeb 21,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.6%,,7.6%
FriFeb 22,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-1.2%,-0.5%,2.1%
FriFeb 22,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.3,52.5,52.8
FriFeb 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-3.6%,-1.1%,2.0%
FriFeb 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.4%,0.4%,2.0%
FriFeb 22,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,0.2,-1.7,-0.8
FriFeb 22,1:30pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
MonFeb 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.1%,-0.1%,-0.3%
MonFeb 25,4:30am,GBP,Medium Impact Expected,High Street Lending,44.3K,,42.3K
MonFeb 25,9:50am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
MonFeb 25,10:00am,USD,High Impact Expected,Existing Home Sales,4.89M,4.80M,4.91M
MonFeb 25,12:30pm,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
MonFeb 25,1:50pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonFeb 25,3:30pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
MonFeb 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.8%,1.4%,1.5%
MonFeb 25,9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.70%,,2.70%
TueFeb 26,1:00am,EUR,Low Impact Expected,German Final GDP q/q,0.3%,0.3%,0.3%
TueFeb 26,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.19,,2.18
TueFeb 26,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-0.5%,1.0%,2.0%
TueFeb 26,6:00am,GBP,High Impact Expected,CBI Realized Sales,-3,2,4
TueFeb 26,8:30am,USD,High Impact Expected,PPI m/m,1.0%,0.4%,-0.1%
TueFeb 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-9.1%,-9.9%,-7.7%
TueFeb 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,75.0,82.0,87.3
TueFeb 26,11:00am,CAD,Medium Impact Expected,Gov Council Member Jenkins Speaks,,,
TueFeb 26,12:15pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
TueFeb 26,4:00pm,CAD,Medium Impact Expected,Annual Budget Release,,,
TueFeb 26,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,3.3%,,-3.9%
TueFeb 26,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-1.0%,2.0%,2.2%
TueFeb 26,9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-43.9,,-24.9
WedFeb 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,4.5,4.4,4.5
WedFeb 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,11.5%,11.3%,11.6%
WedFeb 27,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.6%,0.6%,0.7%
WedFeb 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.6%,-1.4%,2.0%
WedFeb 27,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedFeb 27,10:20am,GBP,Medium Impact Expected,MPC Member Gieve Speaks,,,
WedFeb 27,10:30am,USD,Low Impact Expected,Crude Oil Inventories,3.2M,2.7M,4.2M
WedFeb 27,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.0%,,-1.2%
WedFeb 27,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.2%,,0.6%
WedFeb 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-2.0%,-0.8%,1.4%
WedFeb 27,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,5.1%,3.0%,-6.2%
ThuFeb 28,3:15am,CHF,Medium Impact Expected,Employment Level,3.88M,3.86M,3.87M
ThuFeb 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-68K,-60K,-86K
ThuFeb 28,4:00am,EUR,Low Impact Expected,Retail PMI,52.4,,48.1
ThuFeb 28,5:34am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.43|1.5,,4.31|1.5
ThuFeb 28,8:30am,USD,High Impact Expected,Prelim GDP q/q,0.6%,0.7%,0.6%
ThuFeb 28,9:15am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuFeb 28,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuFeb 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,-151B,-157B,-172B
ThuFeb 28,10:48am,GBP,Low Impact Expected,GfK Consumer Confidence,-17,-15,-13
ThuFeb 28,4:45pm,NZD,High Impact Expected,Trade Balance,-320M,-272M,33M
ThuFeb 28,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.8,,52.3
ThuFeb 28,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.4%,0.5%,0.4%
ThuFeb 28,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,1.1%,1.0%,1.3%
FriFeb 29,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.7%,-12.4%,-19.2%
FriFeb 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.5%,0.4%,-0.4%
FriFeb 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.6%,1.0%,-0.2%
FriFeb 29,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.0%,,0.4%
FriFeb 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,74K,70K,72K
FriFeb 29,5:00am,EUR,Medium Impact Expected,Final CPI y/y,3.2%,3.2%,3.2%
FriFeb 29,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.65,1.60,1.75
FriFeb 29,8:30am,CAD,Medium Impact Expected,Current Account,-0.5B,0.0B,1.3B
FriFeb 29,9:45am,USD,Medium Impact Expected,Chicago PMI,44.5,49.4,51.5
FriFeb 29,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,70.8,70.0,69.6
FriFeb 29,11:00am,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
FriFeb 29,8:00pm,CNY,High Impact Expected,Manufacturing PMI,53.4,,53.0
